,Unnamed: 0,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift,round_steps
620,620,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,621,0.8848039215686274,0.9185441941074524,0.3483019071704178,0.1777444494888186,0.003760538296774,0.0048177810385823,0.0010572427418082,5
621,621,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,622,0.8725490196078431,0.9051094890510948,0.3430339632026267,0.1248759678378701,0.0021097799763083,0.002751616993919,0.0006418370758183,5
622,622,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,623,0.8725490196078431,0.9047619047619048,0.354198343056601,0.1373894809931516,0.0026800949126482,0.0032016020268201,0.0005215071141719,5
623,623,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,624,0.8872549019607843,0.9192982456140352,0.3419256042506473,0.1587824254855513,0.0030407642479985,0.0038180970586836,0.0007773327524773,5
624,624,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,625,0.8799019607843137,0.9156626506024096,0.3654169932774761,0.1242335604876279,0.0018814364448189,0.0022076077293604,0.0003261712554376,5
625,625,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,626,0.8259803921568627,0.8856682769726248,0.6555067903690917,0.1347381512261927,0.0019572111777961,0.0027955553960055,0.000838344101794,5
626,626,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,627,0.8578431372549019,0.9026845637583892,0.4153359351752728,0.1306317792180925,0.001915211440064,0.0025133471935987,0.0005981357535347,5
627,627,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,628,0.8799019607843137,0.9144851657940664,0.338837352608714,0.2522155919391661,0.004018360748887,0.0049070678651332,0.0008887072326615,5
628,628,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,629,0.8676470588235294,0.91,0.4258799831629457,0.0602400049939751,0.00111678277608,0.0013690161285921,0.0002522333234082,5
629,629,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,630,0.8480392156862745,0.8812260536398467,0.4231210630843598,0.1935316489078104,0.0037376363761723,0.0056456145830452,0.0019079782068729,5
630,630,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,631,0.8651960784313726,0.9063032367972744,0.393004090096071,0.1001768191810697,0.0023915744386613,0.0036295414902269,0.0012379669351503,5
631,631,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,632,0.8553921568627451,0.9024793388429752,0.4475145897481079,0.1205171641241759,0.0024647223763167,0.0030617953743785,0.0005970729980617,5
632,632,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,633,0.8553921568627451,0.888045540796964,0.3964647083159755,0.1868592625670135,0.0023034326732158,0.0037960172630846,0.0014925847062841,5
633,633,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,634,0.8823529411764706,0.916955017301038,0.3496185293895941,0.1654660615883768,0.002425959566608,0.0033747926354408,0.0009488331270404,5
634,634,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,635,0.8823529411764706,0.9142857142857144,0.3408599432703911,0.1261965888179838,0.0016221045516431,0.0019898989703506,0.0003677944478113,5
635,635,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,636,0.8823529411764706,0.9145907473309608,0.3495672456007085,0.0826593806035816,0.0018788488814607,0.0022559321951121,0.0003770833136513,5
636,636,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,637,0.8676470588235294,0.9003690036900369,0.3592413308957189,0.1668362003192305,0.0037467726506292,0.0045688026584684,0.0008220301242545,5
637,637,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,638,0.8700980392156863,0.910321489001692,0.3960921353130948,0.1149760046973824,0.0023603022564202,0.0033127765636891,0.0009524743654765,5
638,638,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,639,0.8602941176470589,0.9042016806722688,0.4395572480919095,0.0788175879232585,0.0015271827578544,0.0018198303878307,0.0002926475717686,5
639,639,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,640,0.8848039215686274,0.9185441941074524,0.3382596901124891,0.2699711690843105,0.0064040394499897,0.007919586263597,0.0015155465807765,5
640,640,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,641,0.8799019607843137,0.9147826086956522,0.3518595138071653,0.1131808445975184,0.0019004923524335,0.0022399870213121,0.0003394946397747,5
641,641,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,642,0.8725490196078431,0.9106529209621992,0.376466635368107,0.095956719443202,0.0013073838781565,0.0016058235196396,0.0002984396123792,5
642,642,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,643,0.8848039215686274,0.9176882661996496,0.3550186640509933,0.1410265686362982,0.0037642722018063,0.0046122171916067,0.0008479449315927,5
643,643,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,644,0.8553921568627451,0.9018302828618968,0.4855743099195773,0.066816926067695,0.0015490513760596,0.0019996555056422,0.0004506041295826,5
644,644,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,645,0.8602941176470589,0.9042016806722688,0.4247281840208041,0.0847083793301135,0.0021954246331006,0.0026133737992495,0.0004179492243565,5
645,645,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,646,0.8823529411764706,0.9142857142857144,0.34532770392138,0.1835575879830867,0.0055154138244688,0.0069641782902181,0.0014487643493339,5
646,646,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,647,0.8455882352941176,0.8951747088186356,0.4963910714951435,0.0849497234914451,0.0011189251672476,0.0017256200080737,0.0006066948990337,5
647,647,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,648,0.8627450980392157,0.9047619047619048,0.4052039766501562,0.0919709251075983,0.002982246922329,0.0036180056631565,0.0006357587408274,5
648,648,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,649,0.8799019607843137,0.9126559714795008,0.3499231342518446,0.0754048300907015,0.0017590948846191,0.0021762237884104,0.0004171288746874,5
649,649,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,650,0.8529411764705882,0.8996655518394648,0.4928730444562639,0.0838374518137425,0.0014163455925881,0.0020750199910253,0.0006586744566448,5
650,650,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,651,0.8700980392156863,0.9075043630017452,0.4086429681309371,0.1993152685277164,0.0058771418407559,0.0074860537424683,0.0016089119017124,5
651,651,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,652,0.8725490196078431,0.908450704225352,0.3913257440059062,0.1225159628875553,0.0016692229546606,0.0020706565119326,0.0004014335281681,5
652,652,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,653,0.8799019607843137,0.914185639229422,0.3739966434088773,0.1243995876144617,0.003539060242474,0.0042906864546239,0.0007516262121498,5
653,653,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,654,0.8602941176470589,0.8942486085343229,0.3880295208290073,0.1013247716147452,0.0029239517170935,0.0036042125429958,0.0006802608259022,5
654,654,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,655,0.8774509803921569,0.9110320284697508,0.3947478964212624,0.1415419556293636,0.0045726737007498,0.0056680664420127,0.0010953927412629,5
655,655,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,656,0.8480392156862745,0.8980263157894737,0.5529493313424253,0.0618328925967216,0.0021791062317788,0.0031696532387286,0.0009905468905344,5
656,656,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,657,0.875,0.9084380610412928,0.3446575383673988,0.1743015610612928,0.0039345137774944,0.0054013133049011,0.001466799294576,5
657,657,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,658,0.8700980392156863,0.9055258467023172,0.3688363110071377,0.070964415250346,0.0012279405491426,0.0015474981628358,0.0003195575845893,5
658,658,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,659,0.7843137254901961,0.8633540372670807,0.9527373521511132,0.1097345656622201,0.0069264713674783,0.0101667372509837,0.0032402656506747,5
659,659,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,660,0.8088235294117647,0.8757961783439491,0.7742152693110755,0.1487962775165215,0.0025991869624704,0.0034317763056606,0.0008325894013978,5
660,660,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,661,0.8774509803921569,0.9149659863945578,0.4265053611586564,0.1402835108805447,0.0029190005734562,0.0040470724925398,0.0011280719190835,5
661,661,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,662,0.8406862745098039,0.8939641109298532,0.5617606707519907,0.1232327629253268,0.002468358259648,0.0031959626358002,0.0007276043761521,5
662,662,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,663,0.8504901960784313,0.8851224105461394,0.4044833673237293,0.1949938656762242,0.0050872648134827,0.007405066397041,0.0023178013507276,5
663,663,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,664,0.8676470588235294,0.9084745762711864,0.43387937837956,0.113852429240942,0.0030349523294717,0.0043135802261531,0.0012786278966814,5
664,664,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,665,0.8700980392156863,0.9087779690189328,0.3926464229475195,0.1562774692475795,0.0032158796675503,0.0038712404202669,0.0006553607527166,5
665,665,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,666,0.8725490196078431,0.9081272084805654,0.3631125282057944,0.1512094063870608,0.0037056049332022,0.0044031245633959,0.000697519746609,5
666,666,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,667,0.8676470588235294,0.9042553191489362,0.3793897438319583,0.0798639077506959,0.0012696700869128,0.0015076687559485,0.0002379986835876,5
667,667,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,668,0.8504901960784313,0.8985024958402662,0.5052932626430822,0.0856511205621063,0.0017897157231345,0.002399701392278,0.0006099856691434,5
668,668,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,669,0.8627450980392157,0.9044368600682594,0.4287814975980961,0.1312432232871651,0.0028318688273429,0.0035212605725973,0.000689391803462,5
669,669,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,670,0.8774509803921569,0.912280701754386,0.3963277209824061,0.0725946912169456,0.0024104858748614,0.0030033730436116,0.0005928870523348,5
670,670,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,671,0.8235294117647058,0.883495145631068,0.7017004478371283,0.0483941686805337,0.0009901308221742,0.0020098178647458,0.0010196870425716,5
671,671,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,672,0.8480392156862745,0.8973509933774835,0.6066722881879804,0.0744142503128387,0.0012914822436869,0.0017032279865816,0.0004117457428947,5
672,672,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,673,0.8799019607843137,0.911070780399274,0.3679431278222039,0.2404244338278658,0.0071356547996401,0.0102409161627292,0.0031052615959197,5
673,673,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,674,0.8627450980392157,0.902439024390244,0.3941259951075064,0.171583845547866,0.0050800312310457,0.0069041750393807,0.0018241439247503,5
674,674,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,675,0.8700980392156863,0.9034608378870674,0.3938172240924163,0.0865297327749431,0.0033949427306652,0.0041626445017755,0.0007677017711102,5
675,675,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,676,0.8676470588235294,0.9052631578947368,0.4041553599230361,0.042417488398496,0.0006775498040951,0.000882190070115,0.0002046402805717,5
676,676,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,677,0.8553921568627451,0.9018302828618968,0.5169915141327781,0.1824444137164391,0.00423872936517,0.005827298387885,0.0015885687898844,5
677,677,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,678,0.8627450980392157,0.9041095890410958,0.4119779184214113,0.1373624471365474,0.0025372577365487,0.0032414940651506,0.0007042363286018,5
678,678,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,679,0.8725490196078431,0.9090909090909092,0.3699166330454104,0.1668264290899969,0.0055454587563872,0.0071179256774485,0.0015724669210612,5
679,679,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,680,0.8799019607843137,0.9113924050632912,0.3776863080029394,0.1747593601932749,0.0049461093731224,0.0066293058916926,0.0016831966349855,5
680,680,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,681,0.8431372549019608,0.8918918918918919,0.4355617251575869,0.1854486888973042,0.0041753323748707,0.0057795490138232,0.0016042167553678,5
681,681,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,682,0.8774509803921569,0.9113475177304964,0.3895057948196636,0.0836121435742825,0.0011102963471785,0.00155678356532,0.0004464872472453,5
682,682,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,683,0.8651960784313726,0.9023090586145648,0.3970448917197977,0.1769039987586438,0.0051976032555103,0.0067549459636211,0.0015573429409414,5
683,683,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,684,0.8725490196078431,0.9051094890510948,0.3782735373094386,0.1312405830482021,0.0024439305998384,0.0032103948760777,0.0007664641598239,5
684,684,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,685,0.8529411764705882,0.8876404494382022,0.3907785226280491,0.0984132349491119,0.001542919781059,0.0019446201622486,0.0004017003229819,5
685,685,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,686,0.8578431372549019,0.9023569023569024,0.4516919897869229,0.0959401494183112,0.0015237592160701,0.0025296849198639,0.0010059257037937,5
686,686,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,687,0.8553921568627451,0.9005059021922428,0.4711708552226899,0.1021858267020434,0.0032682293094694,0.0040700971148908,0.0008018678054213,5
687,687,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,688,0.8578431372549019,0.9033333333333332,0.4677888655112873,0.1248603246640414,0.0025136992335319,0.0031891278922557,0.0006754287751391,5
688,688,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,689,0.8088235294117647,0.8761904761904762,0.6777166553051668,0.0430435754475183,0.000933205767069,0.0013212732737883,0.0003880675067193,5
689,689,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,690,0.8725490196078431,0.9097222222222222,0.3972498322243565,0.1660669330973178,0.0055635888129472,0.0076690753921866,0.0021054865792393,5
690,690,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,691,0.8529411764705882,0.898989898989899,0.4783045380449324,0.0467661654343828,0.0009249197901226,0.0012331254547461,0.0003082056646235,5
691,691,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,692,0.8700980392156863,0.9051878354203936,0.3997823721592259,0.1411643815925344,0.0037078838795423,0.0049316193908452,0.0012237356277182,5
692,692,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,693,0.8602941176470589,0.9032258064516128,0.4758891546185694,0.0818488957826048,0.0015035434626042,0.0020641046576201,0.0005605612532235,5
693,693,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,694,0.8774509803921569,0.9107142857142856,0.4008322901676829,0.1074132253997959,0.0033093562815338,0.0043389787897467,0.0010296225082129,5
694,694,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,695,0.8651960784313726,0.8983364140480592,0.4196510966501984,0.1388821364496834,0.0030796590726822,0.0039967293851077,0.0009170703124254,5
695,695,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,696,0.8676470588235294,0.9090909090909092,0.4218058088502171,0.1880349285667762,0.003911942243576,0.0055884276516735,0.0016764851752668,5
696,696,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,697,0.8382352941176471,0.8914473684210527,0.5034548144184929,0.1422476739040576,0.0022137959022074,0.0028619952499866,0.0006481993477791,5
697,697,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,698,0.8676470588235294,0.9072164948453608,0.3985549144711637,0.0953141761012375,0.0019661863334476,0.0025602022651582,0.0005940159317106,5
698,698,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,699,0.8578431372549019,0.902027027027027,0.4557024049869391,0.0753058623289689,0.0012294602347537,0.0016084307571873,0.0003789704933296,5
699,699,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,700,0.8382352941176471,0.890728476821192,0.5259539759923321,0.0870658132713288,0.0019134726608172,0.0025234802160412,0.000610007555224,5
700,700,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,701,0.8676470588235294,0.9065743944636678,0.3961203661838583,0.199029934220016,0.0031036827713251,0.0040709162130951,0.00096723344177,5
701,701,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,702,0.8651960784313726,0.905982905982906,0.402164465277547,0.1471521808882244,0.003551771864295,0.004474660847336,0.000922888983041,5
702,702,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,703,0.8602941176470589,0.901213171577123,0.4090192788371853,0.1110214962274767,0.0013686357997357,0.0018183423671871,0.0004497065383475,5
703,703,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,704,0.8823529411764706,0.9151943462897526,0.3659785981472654,0.1135604376904666,0.0024077685084193,0.0031473028939217,0.0007395344437099,5
704,704,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,705,0.8406862745098039,0.891846921797005,0.4878235505939479,0.0853856053436175,0.0017915257485583,0.0025625161360949,0.0007709903875365,5
705,705,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,706,0.8529411764705882,0.8867924528301887,0.4039069934218537,0.1504592977347783,0.0026925441343337,0.0041873771697282,0.0014948330353945,5
706,706,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,707,0.8578431372549019,0.9016949152542372,0.4380405051542409,0.0953940842300653,0.0021906576585024,0.003395696170628,0.0012050385121256,5
707,707,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,708,0.8848039215686274,0.9176882661996496,0.3750260826063287,0.1525523570831865,0.0032613608054816,0.0042241942137479,0.0009628334664739,5
708,708,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,709,0.8676470588235294,0.9075342465753424,0.4246016105216946,0.079993669851683,0.0016404238995164,0.0020033267792314,0.0003629029088187,5
709,709,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,710,0.8799019607843137,0.915371329879102,0.4292797207713638,0.0708199636079371,0.0021782107651233,0.0028364609461277,0.0006582501227967,5
710,710,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,711,0.8799019607843137,0.9126559714795008,0.3747940251156322,0.169615562853869,0.0027160509489476,0.0036504534073174,0.000934402574785,5
711,711,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,712,0.875,0.9113043478260868,0.3963119914645658,0.1817450466100126,0.0030835317447781,0.0040074796415865,0.000923947955016,5
712,712,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,713,0.8333333333333334,0.8885245901639345,0.5775712797824549,0.0805190424900502,0.0037389160133898,0.0050992812030017,0.0013603653060272,5
713,713,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,714,0.8872549019607843,0.9181494661921707,0.3597660149611971,0.2388754852348938,0.0037522749044001,0.0054389089345932,0.001686634030193,5
714,714,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,715,0.8553921568627451,0.8987993138936535,0.4223417651647811,0.0943508365191519,0.001754664350301,0.0023023153189569,0.0005476510268636,5
715,715,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,716,0.8799019607843137,0.9144851657940664,0.3816333020918582,0.1198333872715011,0.0042428923770785,0.0056327008642256,0.0013898086035624,5
716,716,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,717,0.8700980392156863,0.9090909090909092,0.4142413878785994,0.080418963485863,0.00171303760726,0.0021688630804419,0.000455825444078,5
717,717,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,718,0.8382352941176471,0.8903654485049833,0.5166331873453387,0.0739375009550713,0.0025131774600595,0.0032474293839186,0.0007342519820667,5
