,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift
629,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,630,0.875,0.9113043478260869,0.45966091502558293,0.23190503088757394,0.10321009159088135,0.13754582405090332,0.03433573618531227
630,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,631,0.8725490196078431,0.9097222222222222,0.45709520318618446,0.19739853911101818,0.23554447293281555,0.2876339852809906,0.05208950489759445
631,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,632,0.875,0.9113043478260869,0.4568932351756695,0.14119828894734382,0.1888779103755951,0.23616404831409454,0.047286130487918854
632,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,633,0.875,0.9097345132743363,0.4297641259937675,0.3395623108558357,0.34893083572387695,0.4483500123023987,0.09941917657852173
633,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,634,0.8725490196078431,0.9071428571428571,0.42990346498531745,0.3047100488003343,0.1756262332201004,0.2160269320011139,0.04040069505572319
634,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,635,0.8725490196078431,0.9071428571428571,0.43018391995928157,0.22735529072582722,0.13054782152175903,0.1619807928800583,0.031432971358299255
635,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,636,0.8676470588235294,0.9045936395759717,0.4372708468889708,0.09016225065104663,0.2853336036205292,0.3552107810974121,0.06987717747688293
636,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,637,0.8676470588235294,0.9045936395759717,0.4360564721510837,0.26832245659083126,0.20190683007240295,0.24130408465862274,0.039397258311510086
637,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,638,0.8700980392156863,0.9065255731922398,0.4395629163128415,0.19632851579226554,0.1434268355369568,0.17889365553855896,0.03546682745218277
638,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,639,0.8725490196078431,0.9084507042253521,0.4423608386058214,0.1487468052841723,0.21509037911891937,0.26570937037467957,0.05061899498105049
639,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,640,0.8725490196078431,0.9084507042253521,0.4483858884914833,0.18313484931364654,0.05164794251322746,0.06475766748189926,0.013109725899994373
640,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,641,0.8774509803921569,0.9122807017543859,0.4601060889259565,0.16400556181557477,0.0864783525466919,0.11010509729385376,0.023626744747161865
641,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,642,0.875,0.9106830122591943,0.462780854189951,0.17503694711253046,0.15515384078025818,0.18797717988491058,0.032823339104652405
642,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,643,0.875,0.9106830122591943,0.4632543740821454,0.2503566110786051,0.13515809178352356,0.16713447868824005,0.031976379454135895
643,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,644,0.875,0.9109947643979057,0.46741759384452713,0.08588790327310561,0.035762589424848557,0.045183129608631134,0.009420540183782578
644,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,645,0.8651960784313726,0.9053356282271945,0.4809017329997219,0.15558241538703443,0.08616184443235397,0.10986929386854172,0.023707447573542595
645,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,646,0.8602941176470589,0.902229845626072,0.4913421497753292,0.23646956962533294,0.1147211417555809,0.14406748116016388,0.029346337541937828
646,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,647,0.8602941176470589,0.9025641025641026,0.49982682297544956,0.13442062227521093,0.09952026605606079,0.1255224198102951,0.026002153754234314
647,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,648,0.8578431372549019,0.9010238907849829,0.5037109704606015,0.1326713531464338,0.06632430851459503,0.0829894170165062,0.016665108501911163
648,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,649,0.8602941176470589,0.9025641025641026,0.5055229847579646,0.18700093826279046,0.10906568914651871,0.13573530316352844,0.026669615879654884
649,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,650,0.8529411764705882,0.8983050847457628,0.5166608916696015,0.1806620423356071,0.06710535287857056,0.08388655632734299,0.01678120158612728
650,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,651,0.8676470588235294,0.9072164948453608,0.5070063067307952,0.21344183889217674,0.11293040961027145,0.13831332325935364,0.025382913649082184
651,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,652,0.8480392156862745,0.8952702702702703,0.5280943956892645,0.19774439081549647,0.15421658754348755,0.19633172452449799,0.04211513325572014
652,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,653,0.8553921568627451,0.8998302207130731,0.5121376741467518,0.2852706848364323,0.6265194416046143,0.7802574038505554,0.15373797714710236
653,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,654,0.8700980392156863,0.9081455805892548,0.4865122802655998,0.15645079999230802,0.1468154639005661,0.19060128927230835,0.04378582537174225
654,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,655,0.8725490196078431,0.9094076655052264,0.47213003825505867,0.18666405928321184,0.2557031512260437,0.32710304856300354,0.07139990478754044
655,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,656,0.8676470588235294,0.9065743944636678,0.48594654555998595,0.03286993294488639,0.029288027435541153,0.03992341086268425,0.010635383427143097
656,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,657,0.8651960784313726,0.9053356282271945,0.49851679765418466,0.2743981894943863,0.12508037686347961,0.15767239034175873,0.03259200602769852
657,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,658,0.8676470588235294,0.90625,0.4817824262952176,0.21968299771193417,0.32399982213974,0.4000661373138428,0.07606631517410278
658,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,659,0.8651960784313726,0.9046793760831889,0.48596010941044226,0.1237836359720677,0.09885464608669281,0.127186581492424,0.02833193726837635
659,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,660,0.8676470588235294,0.906896551724138,0.4935639170477824,0.14067291961982847,0.0861617848277092,0.10838855803012848,0.022226771339774132
660,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,661,0.8700980392156863,0.9084628670120898,0.48553226643479336,0.20845890587195753,0.10496357083320618,0.12971435487270355,0.024750780314207077
661,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,662,0.8602941176470589,0.902229845626072,0.5064672724887108,0.1537642524205148,0.11272980272769928,0.14684675633907318,0.0341169536113739
662,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,663,0.8700980392156863,0.9084628670120898,0.4914746541580112,0.2648756288271398,0.1579272449016571,0.198722243309021,0.040794990956783295
663,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,664,0.8676470588235294,0.906896551724138,0.4895901005308819,0.1698795592971146,0.17614302039146423,0.21572577953338623,0.039582766592502594
664,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,665,0.8725490196078431,0.9100346020761245,0.4804256540499445,0.1167268630862236,0.2842610776424408,0.3470805585384369,0.0628194734454155
665,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,666,0.8725490196078431,0.9094076655052264,0.4742859615350836,0.2452138641662896,0.27034109830856323,0.33755797147750854,0.0672168880701065
666,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,667,0.875,0.9109947643979057,0.47288823333870184,0.06297485874034464,0.09793393313884735,0.12223601341247559,0.024302082136273384
667,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,668,0.8725490196078431,0.9094076655052264,0.47815104508224654,0.0929814296402037,0.04063959792256355,0.050589848309755325,0.009950249455869198
668,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,669,0.8676470588235294,0.90625,0.4842217441410849,0.2529333928599954,0.10765236616134644,0.1339196413755417,0.02626727521419525
669,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,670,0.8725490196078431,0.9097222222222222,0.49114373156015634,0.17365036407485604,0.18116642534732819,0.22467012703418732,0.04350370541214943
670,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,671,0.8700980392156863,0.9084628670120898,0.49927326652458776,0.0687880418729037,0.04790271073579788,0.06458298861980438,0.01668027602136135
671,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,672,0.8676470588235294,0.906896551724138,0.5023241222507375,0.15100850243470632,0.042834699153900146,0.05626288056373596,0.013428179547190666
672,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,673,0.8676470588235294,0.906896551724138,0.5053440871621099,0.3047225120477378,0.12311036884784698,0.1617177277803421,0.03860735520720482
673,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,674,0.8553921568627451,0.8991452991452992,0.5139400528255376,0.2541018953546882,0.10795757174491882,0.14341536164283752,0.0354577861726284
674,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,675,0.8602941176470589,0.902229845626072,0.5121876900107143,0.09552336945780553,0.07953839004039764,0.09909337013959885,0.019554980099201202
675,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,676,0.8627450980392157,0.9037800687285223,0.5091969391066289,0.021703811158658937,0.009081864729523659,0.011641211807727814,0.0025593466125428677
676,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,677,0.8799019607843137,0.9141856392294221,0.4830648641777681,0.38467066854937004,0.3007998466491699,0.40316441655158997,0.10236456245183945
677,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,678,0.8799019607843137,0.9141856392294221,0.4840508411506045,0.2140388348023407,0.12691785395145416,0.16384807229042053,0.03693021833896637
678,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,679,0.8823529411764706,0.916083916083916,0.49293951083011195,0.15594784633722156,0.08450464904308319,0.1098257377743721,0.02532109059393406
679,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,680,0.875,0.9103690685413005,0.4815595372118896,0.27735550274373966,0.21795842051506042,0.2848934531211853,0.06693502515554428
680,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,681,0.8774509803921569,0.9122807017543859,0.487764849726969,0.21695324601605534,0.253909170627594,0.33549922704696655,0.08159006386995316
681,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,682,0.8799019607843137,0.9141856392294221,0.486962004021431,0.11470666831592098,0.13722306489944458,0.18013744056224823,0.04291437193751335
682,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,683,0.875,0.9103690685413005,0.4697872910822066,0.27703696880489587,0.2521997392177582,0.32461124658584595,0.07241150736808777
683,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,684,0.875,0.9097345132743363,0.45943900830952417,0.32091049627633766,0.22275857627391815,0.3010188043117523,0.07826022803783417
684,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,685,0.8725490196078431,0.9078014184397163,0.4603385235840345,0.13032429227023384,0.048862867057323456,0.06365671008825302,0.014793841168284416
685,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,686,0.8725490196078431,0.9081272084805654,0.4664080289909251,0.02427322809235193,0.035366903990507126,0.05015772953629494,0.014790825545787811
686,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,687,0.8799019607843137,0.9138840070298769,0.4725103437599233,0.1574590419069864,0.20847341418266296,0.28033408522605896,0.0718606635928154
687,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,688,0.8823529411764706,0.9157894736842105,0.4763467520973006,0.18619969930732622,0.12065009772777557,0.1583109200000763,0.03766082599759102
688,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,689,0.875,0.9116117850953206,0.49829515421480014,0.0963301635114476,0.08718682825565338,0.1271866112947464,0.03999977931380272
689,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,690,0.8700980392156863,0.9084628670120898,0.5000468340209302,0.15006738854572177,0.4640093445777893,0.6132601499557495,0.1492508053779602
690,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,691,0.8602941176470589,0.9028960817717206,0.5219148059567327,0.07942798489821143,0.1366390585899353,0.18069665133953094,0.04405759274959564
691,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,692,0.8774509803921569,0.9125874125874126,0.4678800405190308,0.3760651008575223,0.8333704471588135,1.0993435382843018,0.26597312092781067
692,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,693,0.8725490196078431,0.9100346020761245,0.48015126878824815,0.24796736749703996,0.1325874626636505,0.18792137503623962,0.05533391237258911
693,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,694,0.8774509803921569,0.9131944444444444,0.47882206305888864,0.077072319353465,0.1717783808708191,0.22694618999958038,0.05516781657934189
694,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,695,0.8725490196078431,0.9078014184397163,0.45621426573123636,0.2570467609562911,0.29649633169174194,0.3988375961780548,0.10234127938747406
695,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,696,0.8725490196078431,0.9078014184397163,0.45884258369002123,0.1919029781827703,0.1260530948638916,0.16754308342933655,0.041489988565444946
696,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,697,0.8627450980392157,0.9041095890410958,0.49344403198326703,0.28304913215106353,0.35988953709602356,0.5000609159469604,0.1401713788509369
697,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,698,0.8700980392156863,0.9087779690189329,0.49111073867043514,0.04990834839991294,0.018416473641991615,0.024118835106492043,0.00570236099883914
698,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,699,0.8676470588235294,0.906896551724138,0.4889882980896087,0.28691656128503384,0.1467399299144745,0.1931697428226471,0.046429816633462906
699,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,700,0.8627450980392157,0.9041095890410958,0.4941588022755276,0.22063849901314825,0.17696848511695862,0.23706628382205963,0.060097791254520416
700,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,701,0.8602941176470589,0.9018932874354562,0.4795756790280232,0.3632234644028358,0.3158639967441559,0.4136330485343933,0.09776905924081802
701,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,702,0.8725490196078431,0.9100346020761245,0.4667818578754497,0.3048693924443796,0.12563973665237427,0.16312125325202942,0.03748151659965515
702,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,703,0.8651960784313726,0.9050086355785838,0.4718917360798657,0.2860011301119812,0.09094129502773285,0.12244526296854019,0.031503964215517044
703,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,704,0.8676470588235294,0.90625,0.46963041968068436,0.10365518748876638,0.062255628407001495,0.0828232690691948,0.020567642524838448
704,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,705,0.8676470588235294,0.9065743944636678,0.47766587968833524,0.13381675200071186,0.12548470497131348,0.16430142521858215,0.038816727697849274
705,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,706,0.8774509803921569,0.9125874125874126,0.4601005388072272,0.16681500026024879,0.14937475323677063,0.19660615921020508,0.04723140969872475
706,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,707,0.8725490196078431,0.9097222222222222,0.4734454800228716,0.05137621276080608,0.05810966342687607,0.08041363209486008,0.02230396680533886
707,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,708,0.8725490196078431,0.9097222222222222,0.47284933712844757,0.22943718789611012,0.13637593388557434,0.18086928129196167,0.04449334740638733
708,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,709,0.8725490196078431,0.9097222222222222,0.4757195076695187,0.10556178544647991,0.08109095692634583,0.10640738904476166,0.02531643584370613
709,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,710,0.8774509803921569,0.9128919860627178,0.468613695054242,0.24772417071508243,0.12111017107963562,0.15753912925720215,0.03642895817756653
710,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,711,0.8799019607843137,0.9141856392294221,0.4500336946928691,0.4375158353941515,0.2517410218715668,0.3413187265396118,0.08957769721746445
711,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,712,0.8799019607843137,0.9141856392294221,0.44788368267472833,0.3327637068927288,0.26543503999710083,0.3578421473503113,0.09240710735321045
712,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,713,0.8799019607843137,0.9141856392294221,0.4553095377506871,0.11911988382926211,0.033468201756477356,0.0452396459877491,0.011771446093916893
713,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,714,0.8823529411764706,0.916083916083916,0.45564915581980686,0.27995427483692764,0.07526934146881104,0.10207736492156982,0.026808027178049088
714,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,715,0.875,0.9113043478260869,0.4688873579999542,0.25516380320768806,0.32707440853118896,0.4408334493637085,0.11375904083251953
715,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,716,0.8676470588235294,0.906896551724138,0.4910835243725017,0.20149837650824337,0.24999940395355225,0.34163638949394226,0.09163697808980942
716,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,717,0.8627450980392157,0.9041095890410958,0.4984580161661713,0.2437871861504391,0.3174150586128235,0.41407451033592224,0.09665945172309875
717,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,718,0.8529411764705882,0.8979591836734694,0.5111347512072683,0.19293588061700576,0.12242889404296875,0.16255858540534973,0.04012969508767128
718,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,719,0.8578431372549019,0.9010238907849829,0.5003043069988123,0.16506983103463427,0.05368788540363312,0.07124388962984085,0.017556006088852882
719,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,720,0.8774509803921569,0.9128919860627178,0.4648244739464466,0.28870014096610247,0.25270992517471313,0.34356260299682617,0.09085268527269363
720,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,721,0.8774509803921569,0.9128919860627178,0.4645449882852571,0.35412868224084376,0.5046359300613403,0.682033360004425,0.1773974448442459
721,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,722,0.8774509803921569,0.9128919860627178,0.4698107963080938,0.21515630200738087,0.08595885336399078,0.11524883657693863,0.029289983212947845
722,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.01,723,0.8700980392156863,0.9081455805892548,0.47822006956181107,0.31968564966809937,0.16604340076446533,0.2209070771932602,0.05486367270350456
