,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift
607,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,608,0.875,0.9113043478260869,0.5889012373461132,0.01554383896291256,2.3215387045638636e-05,2.8425807613530196e-05,5.2104205678915605e-06
608,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,609,0.8799019607843137,0.9144851657940664,0.5841539971799791,0.005164323612116277,4.701270881923847e-06,5.733817943109898e-06,1.0325472885597264e-06
609,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,610,0.8823529411764706,0.9139784946236559,0.5713314805487992,0.034883827012963595,3.139353793812916e-05,4.497394183999859e-05,1.3580404811364133e-05
610,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,611,0.875,0.9113043478260869,0.5967827224236566,0.016831671125255524,6.413930532289669e-05,8.595183317083865e-05,2.181252602895256e-05
611,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,612,0.875,0.9113043478260869,0.5958665017239457,0.002584890318103135,1.3258842557206663e-07,1.6614208675491682e-07,3.355366118285019e-08
612,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,613,0.8774509803921569,0.9113475177304965,0.5687053496447191,0.028413010216318074,2.8245853172848e-05,3.6306642869021744e-05,8.060789696173742e-06
613,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,614,0.8774509803921569,0.9113475177304965,0.5697050065135437,0.0030121790897101168,2.4473143866998726e-07,3.187380173130805e-07,7.400659285394795e-08
614,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,615,0.8872549019607843,0.9192982456140351,0.5779160990781498,0.005546884585637599,6.123282219050452e-06,7.650953193660825e-06,1.527671088297211e-06
615,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,616,0.8799019607843137,0.9126559714795008,0.5687349617513189,0.015360236070118844,1.5297213394660503e-05,1.8668897610041313e-05,3.37168421538081e-06
616,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,617,0.8799019607843137,0.9132743362831859,0.5789215773579153,0.004372074720449746,1.0230440238956362e-05,1.2754398994729854e-05,2.5239585283998167e-06
617,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,618,0.8848039215686274,0.9176882661996497,0.5835440544692306,0.004126019454561174,1.081584287021542e-06,1.4871933444737806e-06,4.0560908587394806e-07
618,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,619,0.8799019607843137,0.9129662522202486,0.5776214442163359,0.007184359040111303,9.98303403321188e-06,1.2538887858681846e-05,2.5558535980962915e-06
619,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,620,0.8823529411764706,0.9148936170212766,0.5784419974501647,0.0033941319491714236,6.09688527219987e-07,7.93168169366254e-07,1.8347961372455757e-07
620,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,621,0.8823529411764706,0.9157894736842105,0.5822587349662083,0.056622111266478904,5.671270628226921e-06,6.650571776845027e-06,9.793009212444304e-07
621,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,622,0.8799019607843137,0.9144851657940664,0.5984177198135476,0.08014140960760413,9.002259321277961e-05,0.00010632847988745198,1.6305886674672365e-05
622,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,623,0.8823529411764706,0.916083916083916,0.5969623722451027,0.0037593797454610464,7.273009714481304e-07,8.56261465287389e-07,1.2896050805011328e-07
623,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,624,0.8799019607843137,0.9120287253141831,0.5983083792802348,0.01640590463299304,0.00022103521041572094,0.00027607017545960844,5.50349686818663e-05
624,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,625,0.8774509803921569,0.9107142857142857,0.5878224236726323,0.007707844357937574,7.724819624854717e-06,1.0575463420536835e-05,2.8506437956821173e-06
625,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,626,0.8774509803921569,0.9107142857142857,0.5897367350955713,0.0032749231159687037,1.0207933200945263e-06,1.2002287803625222e-06,1.794354176354318e-07
626,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,627,0.875,0.9094138543516874,0.589889960750417,0.0034212841163389386,3.1491501886193873e-06,4.4157172851555515e-06,1.2665670965361642e-06
627,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,628,0.875,0.9094138543516874,0.5906065753912187,0.0034936349373310806,1.607075546417036e-06,1.8665880361368181e-06,2.59512489719782e-07
628,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,629,0.875,0.9094138543516874,0.591137402638446,0.0018785266252234578,1.4083689769961438e-08,1.6964563087640272e-08,2.8808730956342288e-09
629,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,630,0.875,0.9094138543516874,0.5921240948898462,0.001996718132868409,8.801995932117279e-08,1.1896419493950816e-07,3.094423206562169e-08
630,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,631,0.875,0.9094138543516874,0.592849955673777,0.0028994929604232314,4.3525432147362153e-07,5.205067168390087e-07,8.52523953653872e-08
631,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,632,0.875,0.9094138543516874,0.592555460580579,0.003377428166568279,6.809520414208237e-07,7.967193482727453e-07,1.1576732106277632e-07
632,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,633,0.8774509803921569,0.9110320284697508,0.593519448057301,0.0021599549893289802,1.4333491549223254e-07,1.9924603122944973e-07,5.5911122842644545e-08
633,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,634,0.875,0.9090909090909091,0.5947299772900912,0.0032346154330298305,9.467649420002999e-07,1.146859517575649e-06,2.0009458978620387e-07
634,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,635,0.8799019607843137,0.9126559714795008,0.5978153042378835,0.005434600580483675,2.145663756891736e-06,2.526488742660149e-06,3.8082495734670374e-07
635,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,636,0.8774509803921569,0.9110320284697508,0.5983860609966203,0.003072549970820546,4.116739376058831e-07,5.013070563109068e-07,8.963312581045102e-08
636,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,637,0.8799019607843137,0.9144851657940664,0.6068604632757841,0.039229859395418315,1.6380705346819013e-05,2.1391131667769514e-05,5.0104267756978516e-06
637,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,638,0.8725490196078431,0.9097222222222222,0.6136518032723746,0.004729610471986234,5.968764071440091e-06,7.708584234933369e-06,1.7398200498064398e-06
638,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,639,0.8848039215686274,0.9176882661996497,0.6048425485736088,0.005972723360173404,8.666035682836082e-06,1.0710921742429491e-05,2.0448860595934093e-06
639,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,640,0.8823529411764706,0.9151943462897526,0.6041697682093774,0.0072037701774388535,2.8461079182307003e-06,3.595621137719718e-06,7.495132194890175e-07
640,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,641,0.8774509803921569,0.9128919860627178,0.6039962605219426,0.055091048527974626,2.5638448732934194e-06,3.170047193634673e-06,6.062023771846725e-07
641,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,642,0.8774509803921569,0.9128919860627178,0.6042734297807328,0.002241804776713252,3.505993362296067e-08,4.434435751932142e-08,9.28442389636075e-09
642,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,643,0.8774509803921569,0.9113475177304965,0.6003954602273035,0.009640516163781285,6.468433275585994e-05,7.932047446956858e-05,1.4636141713708639e-05
643,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,644,0.8774509803921569,0.9113475177304965,0.6009254472047164,0.002205451047047973,4.816989118694437e-08,6.506414962359486e-08,1.689425843665049e-08
644,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,645,0.875,0.9109947643979057,0.6206399780520073,0.017391954399645325,2.1647894755005836e-05,2.8338254196569324e-05,6.690359441563487e-06
645,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,646,0.875,0.9109947643979057,0.6202081039732815,0.0022551001701503993,7.505351362624424e-08,9.507630238658749e-08,2.0022790536700086e-08
646,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,647,0.8774509803921569,0.9137931034482759,0.6299135949206995,0.005972676388919354,1.4706064575875644e-05,1.854997026384808e-05,3.843905687972438e-06
647,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,648,0.8774509803921569,0.9137931034482759,0.6279406487524016,0.002547037214972079,2.310388822479581e-07,2.8498445203695155e-07,5.394557334170713e-08
648,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,649,0.8676470588235294,0.9039145907473309,0.6115690857827134,0.04518278315197677,0.00022006715880706906,0.0002812374441418797,6.1170278058853e-05
649,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,650,0.8725490196078431,0.9087719298245615,0.61482232358471,0.005032150400802493,1.5120147509151138e-05,1.90069513337221e-05,3.886804279318312e-06
650,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,651,0.8651960784313726,0.9019607843137255,0.6101090635022368,0.009135532416403292,8.533843356417492e-06,1.1629021173575893e-05,3.09517736241105e-06
651,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,652,0.8700980392156863,0.9068541300527241,0.616279387175489,0.016836396423168483,0.0001348694640910253,0.00016857222362887114,3.370275589986704e-05
652,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,653,0.8700980392156863,0.9068541300527241,0.6186288612935802,0.002574484976939857,2.4625984451631666e-07,3.050556358630274e-07,5.879577713585604e-08
653,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,654,0.8700980392156863,0.9061946902654867,0.6166974976042505,0.004184392485767603,4.042877662868705e-06,5.178299943509046e-06,1.1354225080140168e-06
654,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,655,0.875,0.9090909090909091,0.6134123543092488,0.00651421554852277,1.4425193512579426e-05,1.7723303244565614e-05,3.2981097319861874e-06
655,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,656,0.8700980392156863,0.9058614564831261,0.613612830493937,0.0023959252540953456,9.018279456540768e-08,1.580002333412267e-07,6.781743877581903e-08
656,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,657,0.8676470588235294,0.9052631578947369,0.6300348873448778,0.02555276431608945,7.991809980012476e-05,9.977361332857981e-05,1.9855509890476242e-05
657,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,658,0.8700980392156863,0.9065255731922398,0.6267525748653319,0.0034826500527560715,1.0434354180688388e-06,1.3486389889294514e-06,3.0520357086061267e-07
658,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,659,0.8700980392156863,0.9078260869565218,0.636232243029072,0.022234908412210642,0.00010508944978937507,0.00013410703104455024,2.9017577617196366e-05
659,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,660,0.8725490196078431,0.9100346020761245,0.6384271496162731,0.005221141008660198,5.168002644495573e-06,5.9627432165143546e-06,7.947403446451062e-07
660,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,661,0.8725490196078431,0.9100346020761245,0.6405547360419387,0.010032669524662198,2.8459583063522587e-06,3.5415148431638954e-06,6.955565936550556e-07
661,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,662,0.875,0.9116117850953206,0.6393313588638443,0.0025086372625082736,1.7380469898853335e-06,2.191984322053031e-06,4.539373321676976e-07
662,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,663,0.8774509803921569,0.911660777385159,0.6242445430252701,0.013444533455185592,3.593858127715066e-05,4.892893412034027e-05,1.299035193369491e-05
663,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,664,0.8799019607843137,0.9107468123861566,0.632580558811634,0.02204425964038819,0.00011129416816402227,0.00013862659398000687,2.73324221780058e-05
664,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,665,0.8774509803921569,0.9094202898550725,0.6294382422735604,0.002942901621572673,4.1597368749535235e-07,5.91082255141373e-07,1.7510856764602067e-07
665,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,666,0.8774509803921569,0.9097472924187726,0.620204736706892,0.03603041463531553,7.473993900930509e-05,9.029739157995209e-05,1.5557452570647e-05
666,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,667,0.875,0.9077757685352622,0.6234872896548397,0.023522110872436313,9.634568414185196e-06,1.1909773093066178e-05,2.2752049062546575e-06
667,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,668,0.8774509803921569,0.9097472924187726,0.6177171900441559,0.0053215144830755885,2.9578754947579e-06,4.089511548954761e-06,1.131635940510023e-06
668,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,669,0.8823529411764706,0.9136690647482014,0.6169193625648726,0.0024407995212823155,7.062133278168403e-08,1.0539758932281984e-07,3.477625654113581e-08
669,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,670,0.8725490196078431,0.9078014184397163,0.6091232449250004,0.07124743346590548,1.8995338905369863e-05,2.5961096980609e-05,6.965757620491786e-06
670,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,671,0.8774509803921569,0.911660777385159,0.6095835297932283,0.0025617039238568394,6.846806144267248e-08,1.2229673984620604e-07,5.382867840353356e-08
671,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,672,0.8700980392156863,0.9078260869565218,0.6263059155145825,0.00948508622823283,3.9937494875630364e-05,5.3860843763686717e-05,1.3923347978561651e-05
672,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,673,0.8700980392156863,0.9078260869565218,0.6239366093365128,0.003110383200692013,9.40137283578224e-07,1.2402625770846498e-06,3.001252650847164e-07
673,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,674,0.8774509803921569,0.9134948096885813,0.6369483527583618,0.007023422233760357,9.439761015528347e-06,1.2735186828649603e-05,3.29542558574758e-06
674,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,675,0.875,0.91005291005291,0.6213920688320536,0.060366289486410096,3.607226972235367e-05,5.239231904852204e-05,1.6320051145157777e-05
675,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,676,0.875,0.91005291005291,0.6216931407084214,0.0019033678050618618,4.449476165291344e-08,5.1936439149358193e-08,7.4416792728015935e-09
676,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,677,0.875,0.9087656529516994,0.6248375005237119,0.02136986145051196,5.076342131360434e-05,6.725050479872152e-05,1.6487083485117182e-05
677,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,678,0.875,0.9087656529516994,0.6259876334361787,0.004246355482609943,9.385349812873756e-07,1.1933179848711006e-06,2.5478297516201565e-07
678,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,679,0.875,0.9087656529516994,0.6256401457609243,0.003077494283206761,1.9184898292223806e-07,3.5939558529207716e-07,1.675466023698391e-07
679,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,680,0.8676470588235294,0.9007352941176471,0.6705203214922792,0.027330249641090633,9.126290387939662e-05,0.00013491694699041545,4.3654043111018836e-05
680,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,681,0.8799019607843137,0.9156626506024096,0.6731288398892217,0.07491100754705257,0.00033836456714197993,0.0004894083249382675,0.0001510437432443723
681,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,682,0.875,0.9119170984455959,0.6726112373403785,0.0028884125524200497,1.6653733325711073e-07,2.647177268499945e-07,9.818039359288377e-08
682,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,683,0.8651960784313726,0.9026548672566371,0.6593947073515486,0.017696412809891628,0.00011609619832597673,0.0001704719034023583,5.4375705076381564e-05
683,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,684,0.8651960784313726,0.9033391915641477,0.6542007229507755,0.006174405373167246,1.2882358532806393e-05,1.672388316364959e-05,3.841524630843196e-06
684,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,685,0.8627450980392157,0.9014084507042254,0.6555307668921373,0.0028766615083441137,8.377006679438637e-07,1.150535013039189e-06,3.128343735170347e-07
685,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,686,0.8627450980392157,0.9014084507042254,0.65602561665183,0.002199364232365042,3.6026012395495854e-08,5.195357744014473e-08,1.5927565044648873e-08
686,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,687,0.8651960784313726,0.9036777583187391,0.6512260216724255,0.011750741524156182,2.5996829208452255e-05,3.373873551026918e-05,7.741907211311627e-06
687,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,688,0.8627450980392157,0.900355871886121,0.6387948365996172,0.03412201283499598,3.0070925276959315e-05,3.970753095927648e-05,9.63660659181187e-06
688,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,689,0.8700980392156863,0.9081455805892548,0.6380438705159844,0.011048797459807247,1.2522980796347838e-05,2.060168844764121e-05,8.078707651293371e-06
689,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,690,0.8700980392156863,0.9081455805892548,0.6389691443319487,0.00319991284632124,1.5039299796626437e-06,1.8829989585356088e-06,3.7906892202954623e-07
690,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,691,0.8700980392156863,0.9084628670120898,0.6481556044788758,0.0050528993073385205,9.354700523545034e-06,1.2407925169100054e-05,3.053224872928695e-06
691,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,692,0.8700980392156863,0.9084628670120898,0.6486303548022703,0.0025266295007895677,3.6271251246944303e-07,4.3334210886314395e-07,7.062961060455564e-08
692,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,693,0.8700980392156863,0.9084628670120898,0.6488107690649272,0.001799582102103159,1.6653006085221023e-08,2.2706558411300648e-08,6.053552326079625e-09
693,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,694,0.875,0.9103690685413005,0.6223418133997578,0.010260563512565568,3.318613744340837e-05,4.532700404524803e-05,1.2140867511334363e-05
694,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,695,0.8676470588235294,0.9035714285714286,0.6250390991255842,0.09779732695315033,3.762072083191015e-05,5.1313785661477596e-05,1.3693065739062149e-05
695,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,696,0.8651960784313726,0.9033391915641477,0.6297228979540295,0.018314932845532893,1.980154775083065e-05,2.6433723178342916e-05,6.632175882259617e-06
696,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,697,0.8651960784313726,0.9036777583187391,0.6323855451362974,0.002607355802319944,4.2929553956128075e-07,5.609565505437786e-07,1.3166101098249783e-07
697,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,698,0.8676470588235294,0.9049295774647887,0.6314243742358396,0.0047124145261477676,2.5082763386308216e-06,3.26983240483969e-06,7.615560093654494e-07
698,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.0001,SGD,0.0001,699,0.8651960784313726,0.9026548672566371,0.6314983722199138,0.005926486995304003,3.6203809941071086e-06,4.626448571798392e-06,1.0060674640044454e-06
