,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift
609,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,610,0.3161764705882353,0.0,1.0152505753087062,1.6984287386201324,0.003850433975458145,0.009325004182755947,0.005474570207297802
610,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,611,0.6838235294117647,0.8122270742358079,1.3946725825103474,0.5759755450487136,0.0009449245408177376,0.004030590411275625,0.0030856658704578876
611,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,612,0.3161764705882353,0.0,1.8778913511949427,1.2258409582078458,0.0028043054044246674,0.007997698150575161,0.005193392746150494
612,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,613,0.6838235294117647,0.8122270742358079,1.346895558668264,1.0080262315273285,0.0010660900734364986,0.006038906518369913,0.0049728164449334145
613,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,614,0.3161764705882353,0.0,0.908531879677492,0.9612200275808573,0.002317574340850115,0.004951391369104385,0.0026338170282542706
614,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,615,0.6838235294117647,0.8122270742358079,0.8064285227481056,0.6293122035264969,0.0011979674454778433,0.002159099793061614,0.0009611322893761098
615,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,616,0.3161764705882353,0.0,1.215222108597849,0.726361557841301,0.0011490946635603905,0.0026050449814647436,0.0014559503179043531
616,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,617,0.6838235294117647,0.8122270742358079,0.7962755682129486,0.6204691764712333,0.0017083435086533427,0.003127309726551175,0.0014189662178978324
617,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,618,0.6838235294117647,0.8122270742358079,0.6336649124528847,0.3972092139720917,0.0012917476706206799,0.0014234655536711216,0.00013171789760235697
618,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,619,0.3161764705882353,0.0,0.9070653097302306,0.5910211408138275,0.0012503375764936209,0.0016159769147634506,0.0003656393673736602
619,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,620,0.6838235294117647,0.8122270742358079,1.467517862918184,0.5617116689682007,0.0005454772617667913,0.003616506699472666,0.0030710294377058744
620,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,621,0.3161764705882353,0.0,0.9539792958427878,0.9803838463500142,0.0034630009904503822,0.006681676488369703,0.003218675497919321
621,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,622,0.6838235294117647,0.8122270742358079,0.6253792117623722,0.5724628084897996,0.0012508871732279658,0.0015914682298898697,0.00034058105666190386
622,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,623,0.3161764705882353,0.0,1.235645565332151,0.5861662077903748,0.0013347938656806946,0.001952403225004673,0.0006176093593239784
623,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,624,0.6838235294117647,0.8122270742358079,1.3848298549579054,0.7568812048435211,0.0007052193395793438,0.00435561453923583,0.0036503951996564865
624,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,625,0.3161764705882353,0.0,0.9275592997962353,0.9644105129316449,0.002784671261906624,0.005628214683383703,0.0028435434214770794
625,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,626,0.6838235294117647,0.8122270742358079,1.4818396963288678,0.5922001862525941,0.0003759646788239479,0.0035817367024719715,0.0032057720236480236
626,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,627,0.6838235294117647,0.8122270742358079,0.6258675011934018,0.7629059130884707,0.0020499438978731632,0.0035547525621950626,0.0015048086643218994
627,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,628,0.6838235294117647,0.8122270742358079,0.629839091908698,0.48689361095428474,0.0009645589743740857,0.0009694867767393589,4.927824647893431e-06
628,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,629,0.6838235294117647,0.8122270742358079,0.7719105392986653,0.2928246527910233,0.0016946450341492891,0.0018148928647860885,0.00012024787429254502
629,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,630,0.3161764705882353,0.0,3.522885754996655,0.9440940988063812,0.00045789172872900963,0.006014894228428602,0.005557002499699593
630,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,631,0.6838235294117647,0.8122270742358079,1.3261685274614423,1.649954959191382,0.004604309797286987,0.01386501919478178,0.009260709397494793
631,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,632,0.6838235294117647,0.8122270742358079,0.7105919482076869,0.4946124571561814,0.0018445760942995548,0.0024718008935451508,0.0006272247992455959
632,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,633,0.3161764705882353,0.0,2.5583143514745377,0.6975273787975311,0.0014636763371527195,0.004646132234483957,0.003182455897331238
633,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,634,0.6838235294117647,0.8122270742358079,1.6752592649803881,1.3556942772865295,0.0013118153437972069,0.010027418844401836,0.00871560350060463
634,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,635,0.3161764705882353,0.0,1.4738736620136337,1.496446571238339,0.002984933089464903,0.008664610795676708,0.005679677706211805
635,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,636,0.6838235294117647,0.8122270742358079,1.0295959893687099,0.6730325853824615,0.0019132783636450768,0.004711776971817017,0.00279849860817194
636,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,637,0.3161764705882353,0.0,1.213667931509953,0.7448252619802951,0.002424373757094145,0.004713747184723616,0.002289373427629471
637,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,638,0.6838235294117647,0.8122270742358079,1.3343620460078705,0.7446395289897919,0.0007743164896965027,0.004233627114444971,0.0034593106247484684
638,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,639,0.3161764705882353,0.0,0.7322834800271427,0.7903150778263808,0.002940481062978506,0.005007393192499876,0.00206691212952137
639,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,640,0.6838235294117647,0.8122270742358079,0.664833571396622,0.5368319469690324,0.0012757787480950356,0.0015587316593155265,0.00028295296942815185
640,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,641,0.6838235294117647,0.8122270742358079,0.6239612248598361,0.41602294951677327,0.0016498902114108205,0.0016964998794719577,4.660963168134913e-05
641,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,642,0.3161764705882353,0.0,0.6994104876237757,0.590501598417759,0.0011080915573984385,0.001184180029667914,7.6088443165645e-05
642,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,643,0.6838235294117647,0.8122270742358079,0.624431367598328,0.4807423564791679,0.0016058143228292465,0.0016703888541087508,6.457452400354668e-05
643,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,644,0.6838235294117647,0.8122270742358079,0.7814344416062037,0.36396572440862657,0.0014479630626738071,0.001664276234805584,0.00021631315757986158
644,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,645,0.6838235294117647,0.8122270742358079,0.6333503115410898,0.41895631596446037,0.00191992346663028,0.0022103607188910246,0.0002904372231569141
645,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,646,0.6838235294117647,0.8122270742358079,0.632547888101316,0.526848382949829,0.0011658270377665758,0.001206092070788145,4.026501119369641e-05
646,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,647,0.6838235294117647,0.8122270742358079,1.069948783473057,0.30494822561740875,9.192019933834672e-05,0.0006221412913873792,0.0005302210920490324
647,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,648,0.6838235294117647,0.8122270742358079,0.6240136126677195,0.5203362382948399,0.001426092116162181,0.0020922080148011446,0.0006661159568466246
648,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,649,0.3161764705882353,0.0,0.8335987189236809,0.5091809225082397,0.001591083942912519,0.0017930961912497878,0.0002020122337853536
649,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,650,0.6838235294117647,0.8122270742358079,1.2345334191021382,0.5443412637710572,0.0007664130534976721,0.0028674097266048193,0.002100996673107147
650,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,651,0.3161764705882353,0.0,1.3230671368393243,0.9821917721629141,0.0023770492989569902,0.005702660884708166,0.003325611585751176
651,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,652,0.6838235294117647,0.8122270742358079,1.4248183474273366,0.8435472095012665,0.00023717572912573814,0.004374224692583084,0.004137048963457346
652,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,653,0.3161764705882353,0.0,1.19552642808241,1.1095259181410075,0.0028141061775386333,0.00662994896993041,0.003815842792391777
653,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,654,0.6838235294117647,0.8122270742358079,0.6339516218970803,0.49929419457912444,0.002154672285541892,0.0028503050561994314,0.0006956327706575394
654,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,655,0.6838235294117647,0.8122270742358079,0.6306152150911444,0.4232901155948639,0.001438027829863131,0.0014412089949473739,3.1812019187782425e-06
655,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,656,0.6838235294117647,0.8122270742358079,0.854599169802432,0.33767911911010745,0.0010596284409984946,0.0012803504941985011,0.00022072208230383694
656,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,657,0.3161764705882353,0.0,0.9850916932610905,0.6943419703841209,0.0007070485735312104,0.001981239765882492,0.0012741911923512816
657,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,658,0.6838235294117647,0.8122270742358079,0.6245348517801247,0.6216744035482407,0.0009085778146982193,0.001273961504921317,0.0003653836902230978
658,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,659,0.6838235294117647,0.8122270742358079,1.2220936095451607,0.29411970108747487,4.036905011162162e-05,0.0009928691433742642,0.0009525000932626426
659,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,660,0.6838235294117647,0.8122270742358079,0.6741757191279355,0.49160360343754295,0.0014706298243254423,0.0020549262408167124,0.0005842964164912701
660,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,661,0.6838235294117647,0.8122270742358079,0.62588797714196,0.5026091447472572,0.0009300640667788684,0.0009709796286188066,4.091556911589578e-05
661,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,662,0.6838235294117647,0.8122270742358079,1.0454002568388687,0.3798795560002327,0.00017510011093690991,0.0007412813720293343,0.0005661812610924244
662,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,663,0.3161764705882353,0.0,2.7621354986639584,1.1003368055820464,0.0019738548435270786,0.00764616159722209,0.005672306753695011
663,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,664,0.6838235294117647,0.8122270742358079,1.6153873895002784,1.4431650996208192,0.0022862982004880905,0.01140538603067398,0.00911908783018589
664,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,665,0.3161764705882353,0.0,1.025550550105525,1.2764603575877846,0.002804105170071125,0.0069862487725913525,0.004182143602520227
665,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,666,0.6838235294117647,0.8122270742358079,0.7024810138870689,0.5944627141952513,0.001289619249291718,0.0021272096782922745,0.0008375904290005565
666,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,667,0.6838235294117647,0.8122270742358079,0.671477944243188,0.5072999954223633,0.0014604412717744708,0.001729810843244195,0.0002693695714697242
667,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,668,0.6838235294117647,0.8122270742358079,0.7619303082134209,0.45452334165573127,0.0015632943250238895,0.0019579448271542788,0.00039465047302655876
668,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,669,0.6838235294117647,0.8122270742358079,0.6284972458493476,0.47827932208776475,0.0007179710082709789,0.0008392379968427122,0.00012126698857173324
669,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,670,0.6838235294117647,0.8122270742358079,0.6401745314691581,0.5186157336831093,0.0013274900848045945,0.0013696526875719428,4.216262459522113e-05
670,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,671,0.6838235294117647,0.8122270742358079,1.3451904289826166,0.3212958492338657,2.7838395908474922e-05,0.001635618507862091,0.0016077801119536161
671,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,672,0.6838235294117647,0.8122270742358079,0.9419730209982863,0.35355713185854254,0.0007301802979782224,0.0009541679755784571,0.0002239876484964043
672,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,673,0.3161764705882353,0.0,1.517582605866825,0.8710849232971668,0.001116388477385044,0.003701928537338972,0.002585540059953928
673,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,674,0.6838235294117647,0.8122270742358079,1.720607939988886,0.9612606197595597,0.00022152205929160118,0.00640283664688468,0.006181314587593079
674,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,675,0.3161764705882353,0.0,1.3567193080397213,1.3431446232483721,0.0058877235278487206,0.01161013264209032,0.0057224091142416
675,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,676,0.6838235294117647,0.8122270742358079,0.8122887110301092,0.5673752181231976,0.0022407325450330973,0.0040235440246760845,0.0017828114796429873
676,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,677,0.6838235294117647,0.8122270742358079,0.6250989670846977,0.49433890376240014,0.0007338110590353608,0.0009493458783254027,0.00021553484839387238
677,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,678,0.6838235294117647,0.8122270742358079,0.8643430855636504,0.35624882988631723,0.0008891559555195272,0.0011777631007134914,0.00028860714519396424
678,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,679,0.6838235294117647,0.8122270742358079,0.763670931259791,0.3467933000996709,0.0003224999236408621,0.00034843586036004126,2.5935925805242732e-05
679,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,680,0.3161764705882353,0.0,1.0606730089468115,0.6387703411281109,0.0015063954051584005,0.0026292947586625814,0.001122899353504181
680,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,681,0.6838235294117647,0.8122270742358079,1.159096122445429,0.67503272742033,0.0007361497264355421,0.0032306502107530832,0.002494500484317541
681,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,682,0.3161764705882353,0.0,0.7167951663335165,0.725668925140053,0.0012710320297628641,0.0027979821898043156,0.0015269501600414515
682,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,683,0.6838235294117647,0.8122270742358079,0.6296584162057615,0.47325529158115387,0.0018385880393907428,0.00189130415674299,5.271616100799292e-05
683,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,684,0.3161764705882353,0.0,0.7062576483277714,0.5986166156828403,0.0008460688404738903,0.0008938465034589171,4.777765570906922e-05
684,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,685,0.3161764705882353,0.0,0.7260835030499626,0.48781958892941474,0.0017197910929098725,0.0017255814746022224,5.79041716264328e-06
685,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,686,0.6838235294117647,0.8122270742358079,1.11166546245416,0.4491351157426834,0.0010318218264728785,0.0024581793695688248,0.0014263575430959463
686,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,687,0.6838235294117647,0.8122270742358079,0.6784189997934827,0.6190922548063099,0.0019267774187028408,0.0031657093204557896,0.0012389319017529488
687,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,688,0.6838235294117647,0.8122270742358079,1.2694734300979797,0.4352061875164509,0.00024396867956966162,0.0019158641807734966,0.001671895501203835
688,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,689,0.6838235294117647,0.8122270742358079,1.2474118015345406,0.12109854496084153,2.263547503389418e-05,2.394527109572664e-05,1.3097958344587823e-06
689,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,690,0.6838235294117647,0.8122270742358079,0.6283921634449678,0.6683939470909536,0.0010875810403376818,0.0020328862592577934,0.0009453052189201117
690,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,691,0.6838235294117647,0.8122270742358079,0.876345571203559,0.3715493220835924,0.0006817923858761787,0.0009535562130622566,0.0002717638562899083
691,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,692,0.3161764705882353,0.0,1.0126057267189026,0.7364101387560368,0.0017175222747027874,0.0031462297774851322,0.0014287075027823448
692,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,693,0.6838235294117647,0.8122270742358079,1.4107002610632895,0.6336587011814118,0.0005017968360334635,0.0038376785814762115,0.003335881745442748
693,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,694,0.3161764705882353,0.0,1.2199214007340224,1.0261621159501373,0.004056824371218681,0.007970031350851059,0.003913206979632378
694,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,695,0.3161764705882353,0.0,0.7415977389204735,0.456640150398016,0.0017745072254911065,0.001955451676622033,0.00018094440747518092
695,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,696,0.6838235294117647,0.8122270742358079,0.9338830672204494,0.4839273139834404,0.0011411227751523256,0.0021436423994600773,0.0010025196243077517
696,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,697,0.6838235294117647,0.8122270742358079,0.6510178934709698,0.4081567693501711,0.001269665313884616,0.0015148918610066175,0.00024522648891434073
697,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,698,0.6838235294117647,0.8122270742358079,0.6258592617278006,0.4353403065353632,0.00160503969527781,0.001656126114539802,5.1086411986034364e-05
698,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,699,0.6838235294117647,0.8122270742358079,0.7083251674969991,0.47406711652874944,0.0008674159762449563,0.0010020271874964237,0.0001346112258033827
699,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,700,0.6838235294117647,0.8122270742358079,0.6393889971807891,0.4060272376984358,0.001383736147545278,0.0014222552999854088,3.851920337183401e-05
700,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,701,0.6838235294117647,0.8122270742358079,0.6456016512478099,0.5417124796658754,0.0008857990032993257,0.000967352301813662,8.155328396242112e-05
701,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,702,0.6838235294117647,0.8122270742358079,0.6303396780116886,0.45312994793057443,0.0020185152534395456,0.002028578659519553,1.006330694508506e-05
702,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,703,0.6838235294117647,0.8122270742358079,0.6242675933183408,0.5329964809119702,0.0011089029721915722,0.0011248067021369934,1.5903680832707323e-05
703,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,Adagrad,0.1,SGD,0.001,704,0.3161764705882353,0.0,0.7128095696954166,0.491923987865448,0.0015129151288419962,0.0016134605975821614,0.00010054545418825
