,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,server_opt_name,server_opt_lr,server_opt_momentum,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift
603,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,604,0.8578431372549019,0.897887323943662,0.33625097555911865,0.21366109121590854,0.0032473355531692505,0.004304195288568735,0.0010568596189841628
604,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,605,0.8578431372549019,0.8986013986013986,0.3459775077325164,0.15353371541947128,0.0019931835122406483,0.002735255751758814,0.0007420721813105047
605,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,606,0.8553921568627451,0.8977469670710572,0.3594208301008478,0.09453519912436605,0.0018162132473662496,0.002105454681441188,0.0002892414340749383
606,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,607,0.8529411764705882,0.896551724137931,0.3737238549453882,0.084616488032043,0.0013057698961347342,0.0014965817099437118,0.0001908117556013167
607,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,608,0.8553921568627451,0.8984509466437177,0.37559810037925545,0.20097605280578135,0.0032199991401284933,0.003937144763767719,0.0007171456818468869
608,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,609,0.8504901960784313,0.8946459412780656,0.371996336575488,0.12943413009867072,0.0036276967730373144,0.004230943974107504,0.0006032472010701895
609,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,610,0.8578431372549019,0.8993055555555556,0.36775739239894,0.13289827546104788,0.0019824705086648464,0.0023280871100723743,0.0003456164849922061
610,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,611,0.8602941176470589,0.9015544041450777,0.3763019981492749,0.05675477002747357,0.0009380290866829455,0.0012977573787793517,0.0003597282920964062
611,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,612,0.8553921568627451,0.8973913043478261,0.3697947877797061,0.14817531322129068,0.00277737551368773,0.0035025018732994795,0.0007251263014040887
612,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,613,0.8553921568627451,0.8966725043782837,0.36068808163662314,0.14342299400828779,0.004013849887996912,0.004906516056507826,0.000892666052095592
613,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,614,0.8480392156862745,0.8896797153024911,0.3576714441445017,0.1632750780042261,0.0021017356775701046,0.0025542154908180237,0.00045247975504025817
614,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,615,0.8382352941176471,0.8817204301075269,0.3541256936641373,0.1818159846588969,0.0029214625246822834,0.0036217353772372007,0.0007002728525549173
615,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,616,0.8455882352941176,0.8864864864864865,0.35100793697889526,0.23671137765049935,0.003402106463909149,0.004278288688510656,0.0008761822828091681
616,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,617,0.8504901960784313,0.8896925858951176,0.34758119010275196,0.22381180372089146,0.0029500520322471857,0.0035287768114358187,0.000578724779188633
617,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,618,0.8504901960784313,0.8896925858951176,0.3446883069004352,0.12105071677826344,0.0017066588625311852,0.0022684212308377028,0.0005617623683065176
618,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,619,0.8504901960784313,0.8896925858951176,0.34196057235456856,0.20660303751006723,0.002312410855665803,0.002805696101859212,0.000493285187985748
619,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,620,0.8529411764705882,0.8920863309352518,0.3426888457809885,0.06610327627509832,0.0007173560443334281,0.0012969215167686343,0.0005795654724352062
620,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,621,0.8553921568627451,0.8948306595365418,0.34482185391471815,0.15089104868471623,0.00264928350225091,0.0031263604760169983,0.0004770770319737494
621,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,622,0.8602941176470589,0.8991150442477877,0.34399412654102873,0.16373154416680336,0.005065802484750748,0.006389437709003687,0.0013236351078376174
622,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,623,0.8602941176470589,0.8991150442477877,0.33946672937029276,0.1526403494551778,0.003025778802111745,0.0038878784980624914,0.0008620997541584074
623,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,624,0.8602941176470589,0.8987566607460036,0.3328917397542254,0.16382068898528815,0.0064321947284042835,0.008013746701180935,0.0015815520891919732
624,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,625,0.8578431372549019,0.8971631205673759,0.33291122418207425,0.11119728554040194,0.002148014958947897,0.0026530998293310404,0.0005050849867984653
625,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,626,0.8578431372549019,0.8986013986013986,0.34292332700216305,0.1308638959378004,0.0020633223466575146,0.003072442952543497,0.0010091207223013043
626,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,627,0.8504901960784313,0.8953687821612349,0.3631690438727246,0.10890842813067139,0.001367220189422369,0.001678538741543889,0.00031131849391385913
627,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,628,0.8504901960784313,0.8960817717206133,0.3854894784516564,0.2521227070316672,0.0032135900110006332,0.003938689362257719,0.0007250994676724076
628,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,629,0.8504901960784313,0.897822445561139,0.41557332530946417,0.06378108425065876,0.0011007735738530755,0.0013103819219395518,0.00020960837719030678
629,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,630,0.8553921568627451,0.9011725293132329,0.409178610046522,0.2121983088925481,0.001953651662915945,0.003269648179411888,0.001315996516495943
630,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,631,0.8578431372549019,0.902027027027027,0.40073935733195026,0.11268658292479813,0.0027095347177237272,0.0032664237078279257,0.0005568889901041985
631,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,632,0.8578431372549019,0.902027027027027,0.39741820768526226,0.16687215625308455,0.0024414383806288242,0.002957735676318407,0.0005162972374819219
632,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,633,0.8578431372549019,0.9003436426116839,0.36382714923763393,0.16337846979498866,0.0022182355169206858,0.003607159946113825,0.001388924429193139
633,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,634,0.8578431372549019,0.8989547038327527,0.34113215927637236,0.17470140885561705,0.002998426789417863,0.003596671624109149,0.000598244892898947
634,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,635,0.8627450980392157,0.901060070671378,0.32629179505302625,0.15473882112652065,0.0032579563558101654,0.004116046708077192,0.0008580903522670269
635,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,636,0.8627450980392157,0.9,0.3239571223875471,0.10716152755543588,0.002151623833924532,0.0026013131719082594,0.00044968933798372746
636,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,637,0.8627450980392157,0.8985507246376812,0.32926225717928187,0.1870361454039812,0.002570844953879714,0.003011989174410701,0.0004411441332194954
637,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,638,0.8602941176470589,0.8961748633879781,0.331764123790587,0.138074856903404,0.002495571505278349,0.0034189471043646336,0.0009233756572939456
638,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,639,0.8627450980392157,0.8989169675090253,0.32908377396490646,0.11700995165854691,0.0022446655202656984,0.003057290567085147,0.0008126250468194485
639,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,640,0.8651960784313726,0.9019607843137255,0.3268812652768604,0.23803442820906642,0.004527348093688488,0.005623572040349245,0.0010962237138301134
640,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,641,0.8602941176470589,0.8994708994708994,0.3326512841991715,0.17915573523379863,0.002996493363752961,0.003753288183361292,0.0007567948196083307
641,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,642,0.8700980392156863,0.9075043630017452,0.35152259703232525,0.12186312273144724,0.002745741978287697,0.0035025763791054487,0.000756834342610091
642,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,643,0.875,0.9125214408233276,0.381652076386244,0.11868491536937653,0.004875807091593742,0.005800214130431414,0.0009244070970453322
643,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,644,0.8578431372549019,0.9023569023569024,0.41815208092414063,0.06409871138632298,0.0012132106348872185,0.0014282417250797153,0.0002150310465367511
644,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,645,0.8504901960784313,0.897822445561139,0.4498966721607847,0.07933845931664109,0.0016770177753642201,0.0019939292687922716,0.00031691149342805147
645,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,646,0.8504901960784313,0.8981636060100167,0.46623896498589174,0.25107060948386783,0.004542001988738775,0.005738271865993738,0.0011962699936702847
646,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,647,0.8431372549019608,0.893687707641196,0.4837213277145672,0.06672847930341959,0.001630329992622137,0.002022132510319352,0.0003918024885933846
647,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,648,0.8431372549019608,0.893687707641196,0.4914273266525318,0.1380267727561295,0.0026138764806091785,0.0031555823516100645,0.0005417059292085469
648,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,649,0.8431372549019608,0.893687707641196,0.4794822139277433,0.1428307416662574,0.003532448783516884,0.004492602311074734,0.0009601536439731717
649,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,650,0.8455882352941176,0.8948247078464107,0.46355135431147965,0.14457115183584393,0.0018307911232113838,0.0022621643729507923,0.00043137327884323895
650,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,651,0.8578431372549019,0.9023569023569024,0.43297832258566116,0.23007168432697656,0.005456351675093174,0.006914499681442976,0.001458148006349802
651,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,652,0.8553921568627451,0.9001692047377327,0.4009032890145831,0.1836340589262545,0.0016262512654066086,0.0021283288951963186,0.000502077687997371
652,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,653,0.8504901960784313,0.8953687821612349,0.36993725688708035,0.17389293681830167,0.003249574452638626,0.003937050234526396,0.0006874758400954306
653,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,654,0.8602941176470589,0.9001751313485113,0.33716510357243906,0.17032695626839994,0.004164041485637426,0.005300577729940414,0.0011365363607183099
654,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,655,0.8651960784313726,0.9019607843137255,0.32461368428159726,0.1649236897751689,0.0032731390092521906,0.003946627490222454,0.0006734885391779244
655,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,656,0.875,0.9081081081081082,0.3239280811017927,0.06572401306591928,0.0012201009085401893,0.0017961018020287156,0.0005760008934885263
656,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,657,0.8725490196078431,0.9061371841155235,0.3255587329394093,0.16364722214639188,0.0024449338670819998,0.0030126660130918026,0.0005677322042174637
657,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,658,0.8700980392156863,0.9041591320072333,0.3278201450045933,0.10396945625543594,0.0018009673804044724,0.002194521715864539,0.0003935542772524059
658,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,659,0.8676470588235294,0.9035714285714286,0.32276060675069984,0.11042610550299288,0.0018812785856425762,0.0034364655148237944,0.0015551869291812181
659,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,660,0.8578431372549019,0.8982456140350877,0.33085039246133435,0.15248185893520713,0.001600116491317749,0.002292545046657324,0.0006924286135472357
660,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,661,0.8602941176470589,0.902229845626072,0.3578994814945641,0.1797094590589404,0.0021277235355228186,0.0026266358327120543,0.0004989122389815748
661,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,662,0.8455882352941176,0.8951747088186356,0.4079129691783558,0.12173521293327212,0.0017771306447684765,0.0022186641581356525,0.00044153351336717606
662,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,663,0.8406862745098039,0.8929159802306426,0.44677075961896895,0.1708592938631773,0.003588618477806449,0.004500020761042833,0.0009114023414440453
663,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,664,0.8308823529411765,0.8870703764320785,0.4799053898017269,0.15225648952648044,0.0030490844510495663,0.0036466498859226704,0.0005975655512884259
664,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,665,0.8333333333333334,0.8888888888888888,0.5008688168280631,0.295811384441331,0.004962095525115728,0.005800179671496153,0.0008380842627957463
665,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,666,0.8406862745098039,0.8932676518883416,0.4769362024506371,0.21833567477762697,0.004399686586111784,0.006051215808838606,0.001651529222726822
666,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,667,0.8455882352941176,0.8962108731466227,0.433862644594674,0.12410148437134923,0.002752141561359167,0.0035727054346352816,0.0008205639314837754
667,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,668,0.8553921568627451,0.9008403361344538,0.4018549783493155,0.07140776021406055,0.0015884828753769398,0.0018577494192868471,0.00026926654390990734
668,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,669,0.8553921568627451,0.899488926746167,0.3815738642086074,0.11887870062142611,0.0024662967771291733,0.0029664968606084585,0.0005002000252716243
669,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,670,0.8602941176470589,0.9015544041450777,0.3664860603965673,0.1281641491688788,0.002558057429268956,0.0030321762897074223,0.00047411894774995744
670,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,671,0.8627450980392157,0.903448275862069,0.37259742099444804,0.0507131572579965,0.0006537992740049958,0.001274845446459949,0.0006210461724549532
671,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,672,0.8627450980392157,0.9047619047619048,0.3920140364116021,0.07620436705183238,0.0013960357755422592,0.0019995286129415035,0.0006034928373992443
672,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,673,0.8578431372549019,0.9016949152542373,0.40228728057506186,0.200947913818527,0.004000257700681686,0.004981953650712967,0.0009816960664466023
673,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,674,0.8529411764705882,0.898989898989899,0.4240004077699839,0.12792544784024357,0.0031672162003815174,0.004328425042331219,0.0011612088419497013
674,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,675,0.8578431372549019,0.9023569023569024,0.4282959873911322,0.11615763447480276,0.0027885399758815765,0.003484527813270688,0.0006959878955967724
675,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,676,0.8578431372549019,0.902027027027027,0.4125921166177802,0.10418493127217517,0.002772691659629345,0.0035905595868825912,0.0008178678690455854
676,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,677,0.8602941176470589,0.9032258064516129,0.4019684411525982,0.2353996696532704,0.004422890953719616,0.005837401375174522,0.0014145101886242628
677,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,678,0.8676470588235294,0.9081632653061225,0.39144128152424945,0.12687435831176117,0.0021541451569646597,0.002698699478060007,0.0005445543793030083
678,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,679,0.8627450980392157,0.9050847457627119,0.3941559053993985,0.19185641468502582,0.0031367766205221415,0.004192918539047241,0.0010561419185250998
679,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,680,0.8602941176470589,0.9018932874354562,0.37975399523023884,0.2120734558906406,0.004118736367672682,0.005532556679099798,0.0014138203114271164
680,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,681,0.8651960784313726,0.9056603773584906,0.3800244604182594,0.2352854069089517,0.01023896224796772,0.013632139191031456,0.0033931774087250233
681,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,682,0.8627450980392157,0.9041095890410958,0.38202108895661785,0.13541944872122258,0.0030071057844907045,0.0038155107758939266,0.000808405049610883
682,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,683,0.8627450980392157,0.9037800687285223,0.37105896764927926,0.15853013179730624,0.0020677780266851187,0.0027885395102202892,0.0007207614253275096
683,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,684,0.8627450980392157,0.9027777777777778,0.35618190691514195,0.13160552801564335,0.0019409297965466976,0.0025799053255468607,0.0006389754707925022
684,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,685,0.8578431372549019,0.8982456140350877,0.34252817962574317,0.06359694955172017,0.0012683556415140629,0.001715827384032309,0.0004474717134144157
685,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,686,0.8553921568627451,0.8952042628774423,0.33919940884316374,0.08776671590749174,0.001543745631352067,0.002016476122662425,0.00047273054951801896
686,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,687,0.8529411764705882,0.8932384341637011,0.33908010153647733,0.16139917641412466,0.0036684616934508085,0.00498066283762455,0.0013122011441737413
687,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,688,0.8553921568627451,0.8959435626102292,0.3445267270994829,0.12771714597474784,0.0019148221472278237,0.0032699108123779297,0.001355088665150106
688,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,689,0.8627450980392157,0.9037800687285223,0.37423822853038563,0.08002546643838286,0.0015519354492425919,0.0029931855387985706,0.0014412500895559788
689,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,690,0.8602941176470589,0.9038785834738617,0.4312822688599208,0.15239515928551556,0.0024546843487769365,0.003475520061329007,0.0010208357125520706
690,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,691,0.8308823529411765,0.8866995073891626,0.5061917169220453,0.04907716480083764,0.0008717187447473407,0.0009993521962314844,0.00012763342238031328
691,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,692,0.8284313725490197,0.8856209150326797,0.5325270705883774,0.2166149158962071,0.005887890234589577,0.008765474893152714,0.002877584658563137
692,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,693,0.8284313725490197,0.8859934853420195,0.5533654005677604,0.07856674897484481,0.001039824215695262,0.001381458481773734,0.0003416342369746417
693,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,694,0.8308823529411765,0.8870703764320785,0.5454799871909998,0.1218357895500958,0.003091177437454462,0.00403232267126441,0.0009411451173946261
694,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,695,0.8406862745098039,0.8922056384742952,0.47519652419449654,0.30911514854524286,0.005980939604341984,0.00937191117554903,0.003390971338376403
695,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGDM,0.1,0.9,SGD,0.001,696,0.8480392156862745,0.8956228956228957,0.41722293510832187,0.09395064254058524,0.0015303923282772303,0.001919733127579093,0.0003893408284056932
