,checkpoint,ds_path,ds_name,num_labels,num_clients,clients_per_round,alpha,batch_size,local_epochs,total_rounds,server_opt_name,server_opt_lr,client_opt_name,client_opt_lr,round,accuracy,f1,testing_loss,training_loss,variance,avg_norm_sq_drifts,norm_sq_avg_drift
605,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,606,0.8676470588235294,0.9078498293515358,0.4040897034528647,0.11272349740378558,0.002709226682782173,0.0032089015003293753,0.0004996749339625239
606,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,607,0.8700980392156863,0.909710391822828,0.39280535459664523,0.07730227138847114,0.001222775550559163,0.0014378585619851947,0.00021508304052986205
607,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,608,0.8823529411764706,0.9148936170212766,0.37966780903219594,0.14917140563949943,0.002809867961332202,0.0034360126592218876,0.0006261447560973465
608,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,609,0.8700980392156863,0.9094017094017094,0.4153709338256614,0.1365107798576355,0.0020192102529108524,0.002480636117979884,0.0004614257486537099
609,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,610,0.875,0.9094138543516874,0.36010194344299973,0.1592791087180376,0.003256535390391946,0.003932328894734383,0.0006757935043424368
610,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,611,0.821078431372549,0.8828250401284109,0.6661757918544954,0.08806639743037521,0.002668492728844285,0.0038040541112422943,0.0011355613823980093
611,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,612,0.8799019607843137,0.911070780399274,0.35567764695003334,0.15050849788822235,0.004069143906235695,0.005847644992172718,0.0017785013187676668
612,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,613,0.8627450980392157,0.9027777777777778,0.3687179772110254,0.16808469359762965,0.003566604806110263,0.004455782473087311,0.000889177608769387
613,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,614,0.8578431372549019,0.9016949152542373,0.40864219395991636,0.13772232681512833,0.0024216342717409134,0.0029785451479256153,0.000556910817977041
614,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,615,0.8774509803921569,0.910394265232975,0.3688117725336376,0.14889727792702617,0.001998985419049859,0.0025215025525540113,0.0005225171335041523
615,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,616,0.8382352941176471,0.89,0.5114814869639482,0.19334391453303396,0.005740821361541748,0.007297891657799482,0.0015570704126730561
616,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,617,0.8676470588235294,0.906896551724138,0.3634588073701689,0.24338299015536907,0.004996101371943951,0.006151930894702673,0.0011558292899280787
617,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,618,0.8529411764705882,0.8993288590604027,0.42413171297669705,0.10109978482127188,0.0020215455442667007,0.0024082681629806757,0.00038672256050631404
618,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,619,0.875,0.9087656529516994,0.3518733462300517,0.19741266671568153,0.002993353409692645,0.003907849546521902,0.000914496136829257
619,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,620,0.8308823529411765,0.8870703764320785,0.5864255336231972,0.0724199640750885,0.0015719154616817832,0.002602103166282177,0.0010301877046003938
620,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,621,0.8848039215686274,0.9185441941074524,0.34830190717041787,0.17774444948881865,0.0037605382967740297,0.004817781038582325,0.0010572427418082952
621,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,622,0.8725490196078431,0.9051094890510949,0.3430339632026267,0.12487596783787011,0.002109779976308346,0.002751616993919015,0.00064183707581833
622,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,623,0.8725490196078431,0.9047619047619048,0.35419834305660103,0.13738948099315168,0.002680094912648201,0.003201602026820183,0.0005215071141719818
623,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,624,0.8872549019607843,0.9192982456140351,0.3419256042506473,0.15878242548555135,0.0030407642479985952,0.003818097058683634,0.0007773327524773777
624,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,625,0.8799019607843137,0.9156626506024096,0.3654169932774761,0.12423356048762799,0.0018814364448189735,0.0022076077293604612,0.00032617125543765724
625,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,626,0.8259803921568627,0.8856682769726248,0.6555067903690917,0.1347381512261927,0.0019572111777961254,0.0027955553960055113,0.000838344101794064
626,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,627,0.8578431372549019,0.9026845637583892,0.4153359351752728,0.13063177921809258,0.001915211440064013,0.0025133471935987473,0.0005981357535347342
627,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,628,0.8799019607843137,0.9144851657940664,0.33883735260871406,0.25221559193916615,0.004018360748887062,0.0049070678651332855,0.0008887072326615453
628,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,629,0.8676470588235294,0.91,0.4258799831629457,0.06024000499397516,0.001116782776080072,0.0013690161285921931,0.00025223332340829074
629,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,630,0.8480392156862745,0.8812260536398467,0.42312106308435987,0.19353164890781044,0.003737636376172304,0.005645614583045244,0.00190797820687294
630,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,631,0.8651960784313726,0.9063032367972743,0.39300409009607107,0.10017681918106972,0.002391574438661337,0.003629541490226984,0.0012379669351503253
631,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,632,0.8553921568627451,0.9024793388429752,0.4475145897481079,0.1205171641241759,0.002464722376316786,0.003061795374378562,0.0005970729980617762
632,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,633,0.8553921568627451,0.888045540796964,0.3964647083159755,0.1868592625670135,0.002303432673215866,0.00379601726308465,0.0014925847062841058
633,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,634,0.8823529411764706,0.916955017301038,0.3496185293895941,0.1654660615883768,0.0024259595666080713,0.0033747926354408264,0.000948833127040416
634,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,635,0.8823529411764706,0.9142857142857143,0.3408599432703911,0.12619658881798385,0.0016221045516431332,0.001989898970350623,0.0003677944478113204
635,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,636,0.8823529411764706,0.9145907473309609,0.34956724560070856,0.08265938060358168,0.0018788488814607263,0.002255932195112109,0.0003770833136513829
636,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,637,0.8676470588235294,0.9003690036900369,0.35924133089571897,0.16683620031923058,0.003746772650629282,0.004568802658468485,0.0008220301242545247
637,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,638,0.8700980392156863,0.9103214890016921,0.39609213531309484,0.11497600469738245,0.0023603022564202547,0.0033127765636891127,0.0009524743654765189
638,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,639,0.8602941176470589,0.9042016806722689,0.43955724809190955,0.07881758792325855,0.0015271827578544617,0.0018198303878307343,0.00029264757176861167
639,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,640,0.8848039215686274,0.9185441941074524,0.33825969011248913,0.2699711690843105,0.006404039449989796,0.007919586263597012,0.0015155465807765722
640,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,641,0.8799019607843137,0.9147826086956522,0.3518595138071653,0.11318084459751845,0.0019004923524335027,0.0022399870213121176,0.00033949463977478445
641,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,642,0.8725490196078431,0.9106529209621993,0.376466635368107,0.09595671944320203,0.0013073838781565428,0.0016058235196396708,0.0002984396123792976
642,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,643,0.8848039215686274,0.9176882661996497,0.35501866405099336,0.1410265686362982,0.003764272201806307,0.00461221719160676,0.0008479449315927923
643,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,644,0.8553921568627451,0.9018302828618968,0.4855743099195773,0.06681692606769501,0.0015490513760596514,0.001999655505642295,0.0004506041295826435
644,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,645,0.8602941176470589,0.9042016806722689,0.42472818402080414,0.08470837933011353,0.002195424633100629,0.00261337379924953,0.0004179492243565619
645,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,646,0.8823529411764706,0.9142857142857143,0.34532770392138,0.18355758798308672,0.005515413824468851,0.006964178290218115,0.001448764349333942
646,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,647,0.8455882352941176,0.8951747088186356,0.4963910714951435,0.08494972349144518,0.001118925167247653,0.0017256200080737472,0.0006066948990337551
647,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,648,0.8627450980392157,0.9047619047619048,0.40520397665015623,0.0919709251075983,0.002982246922329068,0.0036180056631565094,0.0006357587408274412
648,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,649,0.8799019607843137,0.9126559714795008,0.3499231342518446,0.07540483009070156,0.0017590948846191168,0.002176223788410425,0.00041712887468747795
649,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,650,0.8529411764705882,0.8996655518394648,0.49287304445626395,0.08383745181374251,0.0014163455925881863,0.0020750199910253286,0.0006586744566448033
650,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,651,0.8700980392156863,0.9075043630017452,0.4086429681309371,0.19931526852771642,0.0058771418407559395,0.007486053742468357,0.0016089119017124176
651,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,652,0.8725490196078431,0.9084507042253521,0.39132574400590625,0.12251596288755537,0.001669222954660654,0.0020706565119326115,0.00040143352816812694
652,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,653,0.8799019607843137,0.9141856392294221,0.3739966434088773,0.12439958761446177,0.003539060242474079,0.004290686454623938,0.0007516262121498585
653,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,654,0.8602941176470589,0.8942486085343229,0.3880295208290073,0.10132477161474525,0.002923951717093587,0.0036042125429958105,0.0006802608259022236
654,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,655,0.8774509803921569,0.9110320284697508,0.39474789642126246,0.14154195562936367,0.004572673700749874,0.005668066442012787,0.0010953927412629128
655,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,656,0.8480392156862745,0.8980263157894737,0.5529493313424253,0.061832892596721645,0.00217910623177886,0.0031696532387286425,0.0009905468905344605
656,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,657,0.875,0.9084380610412927,0.3446575383673988,0.17430156106129285,0.0039345137774944305,0.005401313304901123,0.0014667992945760489
657,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,658,0.8700980392156863,0.9055258467023173,0.3688363110071377,0.07096441525034607,0.0012279405491426587,0.0015474981628358364,0.00031955758458934724
658,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,659,0.7843137254901961,0.8633540372670807,0.9527373521511132,0.10973456566222013,0.006926471367478371,0.010166737250983715,0.0032402656506747007
659,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,660,0.8088235294117647,0.8757961783439491,0.7742152693110755,0.1487962775165215,0.0025991869624704123,0.0034317763056606054,0.0008325894013978541
660,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,661,0.8774509803921569,0.9149659863945578,0.42650536115865645,0.14028351088054475,0.0029190005734562874,0.004047072492539883,0.0011280719190835953
661,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,662,0.8406862745098039,0.8939641109298532,0.5617606707519907,0.12323276292532684,0.0024683582596480846,0.0031959626358002424,0.0007276043761521578
662,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,663,0.8504901960784313,0.8851224105461394,0.40448336732372936,0.19499386567622426,0.005087264813482761,0.007405066397041082,0.0023178013507276773
663,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,664,0.8676470588235294,0.9084745762711864,0.43387937837956,0.11385242924094201,0.0030349523294717073,0.004313580226153135,0.001278627896681428
664,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,665,0.8700980392156863,0.9087779690189329,0.39264642294751956,0.15627746924757957,0.0032158796675503254,0.003871240420266986,0.0006553607527166605
665,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,666,0.8725490196078431,0.9081272084805654,0.3631125282057944,0.15120940638706087,0.0037056049332022667,0.004403124563395977,0.0006975197466090322
666,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,667,0.8676470588235294,0.9042553191489362,0.3793897438319583,0.07986390775069595,0.0012696700869128108,0.0015076687559485435,0.00023799868358764797
667,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,668,0.8504901960784313,0.8985024958402662,0.5052932626430822,0.08565112056210637,0.0017897157231345773,0.0023997013922780752,0.0006099856691434979
668,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,669,0.8627450980392157,0.9044368600682594,0.42878149759809614,0.13124322328716514,0.002831868827342987,0.0035212605725973845,0.0006893918034620583
669,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,670,0.8774509803921569,0.9122807017543859,0.3963277209824061,0.07259469121694564,0.002410485874861479,0.0030033730436116457,0.0005928870523348451
670,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,671,0.8235294117647058,0.883495145631068,0.7017004478371283,0.04839416868053377,0.000990130822174251,0.0020098178647458553,0.0010196870425716043
671,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,672,0.8480392156862745,0.8973509933774835,0.6066722881879804,0.0744142503128387,0.0012914822436869144,0.0017032279865816236,0.0004117457428947091
672,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,673,0.8799019607843137,0.911070780399274,0.36794312782220395,0.24042443382786588,0.007135654799640179,0.010240916162729263,0.0031052615959197283
673,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,674,0.8627450980392157,0.9024390243902439,0.3941259951075064,0.17158384554786607,0.005080031231045723,0.006904175039380789,0.0018241439247503877
674,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,675,0.8700980392156863,0.9034608378870674,0.3938172240924163,0.08652973277494311,0.003394942730665207,0.004162644501775503,0.0007677017711102962
675,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,676,0.8676470588235294,0.9052631578947369,0.4041553599230361,0.04241748839849606,0.0006775498040951788,0.0008821900701150298,0.0002046402805717662
676,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,677,0.8553921568627451,0.9018302828618968,0.5169915141327781,0.18244441371643916,0.004238729365170002,0.005827298387885094,0.001588568789884448
677,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,678,0.8627450980392157,0.9041095890410958,0.41197791842141135,0.1373624471365474,0.0025372577365487814,0.0032414940651506186,0.0007042363286018372
678,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,679,0.8725490196078431,0.9090909090909091,0.3699166330454104,0.16682642908999695,0.005545458756387234,0.007117925677448511,0.0015724669210612774
679,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,680,0.8799019607843137,0.9113924050632911,0.3776863080029394,0.17475936019327493,0.004946109373122454,0.006629305891692638,0.0016831966349855065
680,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,681,0.8431372549019608,0.8918918918918919,0.43556172515758695,0.18544868889730423,0.004175332374870777,0.005779549013823271,0.0016042167553678155
681,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,682,0.8774509803921569,0.9113475177304965,0.3895057948196636,0.08361214357428252,0.0011102963471785188,0.0015567835653200746,0.00044648724724538624
682,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,683,0.8651960784313726,0.9023090586145648,0.3970448917197977,0.17690399875864388,0.00519760325551033,0.0067549459636211395,0.001557342940941453
683,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,684,0.8725490196078431,0.9051094890510949,0.3782735373094386,0.1312405830482021,0.0024439305998384953,0.003210394876077771,0.0007664641598239541
684,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,685,0.8529411764705882,0.8876404494382022,0.3907785226280491,0.09841323494911194,0.0015429197810590267,0.0019446201622486115,0.0004017003229819238
685,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,686,0.8578431372549019,0.9023569023569024,0.45169198978692293,0.0959401494183112,0.0015237592160701752,0.0025296849198639393,0.0010059257037937641
686,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,687,0.8553921568627451,0.9005059021922428,0.4711708552226899,0.10218582670204342,0.0032682293094694614,0.004070097114890814,0.0008018678054213524
687,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,688,0.8578431372549019,0.9033333333333333,0.46778886551128734,0.1248603246640414,0.002513699233531952,0.003189127892255783,0.000675428775139153
688,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,689,0.8088235294117647,0.8761904761904762,0.6777166553051668,0.04304357544751838,0.0009332057670690119,0.0013212732737883925,0.0003880675067193806
689,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,690,0.8725490196078431,0.9097222222222222,0.3972498322243565,0.16606693309731782,0.005563588812947273,0.007669075392186642,0.0021054865792393684
690,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,691,0.8529411764705882,0.898989898989899,0.47830453804493245,0.046766165434382855,0.000924919790122658,0.0012331254547461867,0.0003082056646235287
691,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,692,0.8700980392156863,0.9051878354203936,0.39978237215922596,0.14116438159253447,0.0037078838795423508,0.004931619390845299,0.0012237356277182698
692,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,693,0.8602941176470589,0.9032258064516129,0.47588915461856945,0.08184889578260482,0.0015035434626042843,0.0020641046576201916,0.0005605612532235682
693,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,694,0.8774509803921569,0.9107142857142857,0.4008322901676829,0.10741322539979592,0.0033093562815338373,0.004338978789746761,0.001029622508212924
694,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,695,0.8651960784313726,0.8983364140480592,0.4196510966501984,0.13888213644968345,0.0030796590726822615,0.003996729385107756,0.0009170703124254942
695,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,696,0.8676470588235294,0.9090909090909091,0.4218058088502171,0.18803492856677623,0.00391194224357605,0.005588427651673555,0.001676485175266862
696,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,697,0.8382352941176471,0.8914473684210527,0.5034548144184929,0.1422476739040576,0.0022137959022074938,0.0028619952499866486,0.0006481993477791548
697,roberta-base,glue,mrpc,2,100,10,1.0,8,1,1000,SGD,1.0,SGD,0.001,698,0.8676470588235294,0.9072164948453608,0.39855491447116376,0.09531417610123753,0.0019661863334476948,0.0025602022651582956,0.0005940159317106009
